dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_lr,params_batch_size,state,system_attrs_fixed_params
287.0,k2204_BPV,3.0,99.0,0.0016780791338533,2022-10-21 22:20:01.802723,2022-10-21 22:25:33.768373,0 days 00:05:31.965650,270.0,3.0,2.808274280068642e-05,4096.0,COMPLETE,
287.0,k2204_BPV,4.0,0.0,2.217114524682984e-05,2022-10-21 22:27:27.118008,2022-10-21 22:28:42.044031,0 days 00:01:14.926023,64.0,2.0,0.001,512.0,COMPLETE,"{'n_max': 64, 'n_layers': 2, 'lr': 0.001, 'batch_size': 512}"
287.0,k2204_BPV,4.0,1.0,0.1960580796003341,2022-10-21 22:28:42.044556,2022-10-21 22:28:52.681573,0 days 00:00:10.637017,151.0,6.0,0.0062154309479861,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,2.0,0.0782558172941207,2022-10-21 22:28:52.682122,2022-10-21 22:29:10.624782,0 days 00:00:17.942660,351.0,5.0,0.0002976708157831,8124.0,COMPLETE,
287.0,k2204_BPV,4.0,3.0,0.0752422660589218,2022-10-21 22:29:10.625339,2022-10-21 22:29:22.597857,0 days 00:00:11.972518,67.0,5.0,0.0097312405675273,1024.0,COMPLETE,
287.0,k2204_BPV,4.0,4.0,0.0006634050514549,2022-10-21 22:29:22.598371,2022-10-21 22:30:05.419423,0 days 00:00:42.821052,814.0,3.0,5.644405031032635e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,5.0,0.0600381754338741,2022-10-21 22:30:05.419967,2022-10-21 22:30:37.565652,0 days 00:00:32.145685,306.0,6.0,0.0001880847276632,4096.0,COMPLETE,
287.0,k2204_BPV,4.0,6.0,1.8207130779046565e-05,2022-10-21 22:30:37.566138,2022-10-21 22:33:37.008196,0 days 00:02:59.442058,958.0,3.0,1.812440846582202e-05,8124.0,COMPLETE,
287.0,k2204_BPV,4.0,7.0,60.010498046875,2022-10-21 22:33:37.008646,2022-10-21 22:33:45.174010,0 days 00:00:08.165364,678.0,2.0,0.027687273721384,1024.0,COMPLETE,
287.0,k2204_BPV,4.0,8.0,0.0197751391679048,2022-10-21 22:33:45.174570,2022-10-21 22:39:09.767604,0 days 00:05:24.593034,293.0,2.0,3.461061519415019e-05,8124.0,COMPLETE,
287.0,k2204_BPV,4.0,9.0,0.000372159469407,2022-10-21 22:39:09.768091,2022-10-21 22:39:41.973544,0 days 00:00:32.205453,161.0,6.0,0.0005659216516162,1024.0,COMPLETE,
287.0,k2204_BPV,4.0,10.0,2.8039885364705697e-05,2022-10-21 22:39:41.974002,2022-10-21 22:43:01.170604,0 days 00:03:19.196602,1022.0,4.0,1.3627876057873251e-05,8124.0,COMPLETE,
287.0,k2204_BPV,4.0,11.0,0.006276436150074,2022-10-21 22:43:01.171152,2022-10-21 22:43:13.304992,0 days 00:00:12.133840,609.0,3.0,0.0018585251456718,512.0,COMPLETE,
287.0,k2204_BPV,4.0,12.0,34.71033477783203,2022-10-21 22:43:13.305534,2022-10-21 22:43:39.468906,0 days 00:00:26.163372,976.0,3.0,0.0674304357346296,512.0,COMPLETE,
287.0,k2204_BPV,4.0,13.0,0.0001919486530823,2022-10-21 22:43:39.469497,2022-10-21 22:43:53.922172,0 days 00:00:14.452675,450.0,2.0,0.0019547242622423,512.0,COMPLETE,
287.0,k2204_BPV,4.0,14.0,0.0426306687295436,2022-10-21 22:43:53.922743,2022-10-21 22:44:07.655822,0 days 00:00:13.733079,799.0,3.0,9.51149842863993e-05,4096.0,COMPLETE,
287.0,k2204_BPV,4.0,15.0,0.0018084589391946,2022-10-21 22:44:07.656355,2022-10-21 22:49:49.406728,0 days 00:05:41.750373,515.0,4.0,1.1182164570076471e-05,8124.0,COMPLETE,
287.0,k2204_BPV,4.0,16.0,0.0001651244529057,2022-10-21 22:49:49.407254,2022-10-21 22:50:07.221172,0 days 00:00:17.813918,868.0,2.0,0.0006849148942461,512.0,COMPLETE,
287.0,k2204_BPV,4.0,17.0,16.0578556060791,2022-10-21 22:50:07.221702,2022-10-21 22:50:19.774823,0 days 00:00:12.553121,662.0,3.0,0.008315253386554,512.0,COMPLETE,
287.0,k2204_BPV,4.0,18.0,2.50104239967186e-05,2022-10-21 22:50:19.775373,2022-10-21 22:54:41.960481,0 days 00:04:22.185108,406.0,4.0,2.902031471904405e-05,8124.0,COMPLETE,
287.0,k2204_BPV,4.0,19.0,2.1088195353513584e-05,2022-10-21 22:54:41.961022,2022-10-21 22:57:41.187275,0 days 00:02:59.226253,186.0,2.0,0.000209968018553,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,20.0,1.894323395390529e-05,2022-10-21 22:57:41.187799,2022-10-21 22:59:09.660759,0 days 00:01:28.472960,197.0,3.0,0.0001530248995284,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,21.0,1.812661685107741e-05,2022-10-21 22:59:09.661216,2022-10-21 23:00:39.318191,0 days 00:01:29.656975,212.0,3.0,0.0001311547791675,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,22.0,1.6615487766102888e-05,2022-10-21 23:00:39.318673,2022-10-21 23:02:21.808881,0 days 00:01:42.490208,251.0,3.0,9.481144744420548e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,23.0,0.0001632044004509,2022-10-21 23:02:21.809417,2022-10-21 23:04:21.522108,0 days 00:01:59.712691,248.0,4.0,6.270951667839442e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,24.0,0.4001159071922302,2022-10-21 23:04:21.522668,2022-10-21 23:09:43.783622,0 days 00:05:22.260954,28.0,3.0,2.134510684448904e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,25.0,0.0093113053590059,2022-10-21 23:09:43.784126,2022-10-21 23:10:22.326994,0 days 00:00:38.542868,565.0,5.0,8.283264977703346e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,26.0,1.0087851478601806e-05,2022-10-21 23:10:22.327553,2022-10-21 23:12:14.712654,0 days 00:01:52.385101,428.0,3.0,4.464144199614931e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,27.0,0.0002184557088185,2022-10-21 23:12:14.713127,2022-10-21 23:12:46.013767,0 days 00:00:31.300640,444.0,4.0,0.0003638977822904,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,28.0,1.1097380593128037e-05,2022-10-21 23:12:46.014379,2022-10-21 23:14:54.571827,0 days 00:02:08.557448,369.0,3.0,4.526101411113853e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,29.0,2.109705383190885e-05,2022-10-21 23:14:54.572367,2022-10-21 23:16:54.911603,0 days 00:02:00.339236,376.0,4.0,4.0066948407309805e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,30.0,0.0972221493721008,2022-10-21 23:16:54.912149,2022-10-21 23:22:22.608635,0 days 00:05:27.696486,516.0,2.0,1.0276473459836711e-05,4096.0,COMPLETE,
287.0,k2204_BPV,4.0,31.0,1.7843831301433966e-05,2022-10-21 23:22:22.609107,2022-10-21 23:24:33.417006,0 days 00:02:10.807899,243.0,3.0,7.256144050350577e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,32.0,0.0016765880864113,2022-10-21 23:24:33.417577,2022-10-21 23:29:55.095810,0 days 00:05:21.678233,87.0,3.0,5.036728901030031e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,33.0,1.3555048099078704e-05,2022-10-21 23:29:55.096327,2022-10-21 23:31:17.671962,0 days 00:01:22.575635,310.0,3.0,9.12697908523198e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,34.0,0.0015441953437402,2022-10-21 23:31:17.672508,2022-10-21 23:31:49.189641,0 days 00:00:31.517133,337.0,3.0,0.0003031788446677,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,35.0,0.0011179943103343,2022-10-21 23:31:49.190188,2022-10-21 23:37:04.206435,0 days 00:05:15.016247,450.0,2.0,2.7928191093066512e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,36.0,0.0004007210081908,2022-10-21 23:37:04.206949,2022-10-21 23:39:28.380895,0 days 00:02:24.173946,120.0,4.0,0.000117465411712,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,37.0,0.0004559162189252,2022-10-21 23:39:28.381442,2022-10-21 23:39:50.585658,0 days 00:00:22.204216,284.0,3.0,0.0011374665262405,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,38.0,0.0001445669913664,2022-10-21 23:39:50.586204,2022-10-21 23:40:21.417497,0 days 00:00:30.831293,381.0,5.0,0.0002352348446301,1024.0,COMPLETE,
287.0,k2204_BPV,4.0,39.0,0.0126563068479299,2022-10-21 23:40:21.418088,2022-10-21 23:45:37.113578,0 days 00:05:15.695490,330.0,2.0,1.9104943615394456e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,40.0,0.0281872358173131,2022-10-21 23:45:37.114092,2022-10-21 23:46:00.044432,0 days 00:00:22.930340,262.0,3.0,0.000408429017553,4096.0,COMPLETE,
287.0,k2204_BPV,4.0,41.0,1.568998777656816e-05,2022-10-21 23:46:00.044982,2022-10-21 23:48:44.470790,0 days 00:02:44.425808,231.0,3.0,6.011559686935112e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,42.0,1.00123370430083e-05,2022-10-21 23:48:44.471333,2022-10-21 23:51:10.278880,0 days 00:02:25.807547,415.0,3.0,3.573742064739959e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,43.0,1.0725327229010873e-05,2022-10-21 23:51:10.279409,2022-10-21 23:53:13.659664,0 days 00:02:03.380255,416.0,3.0,4.187369329452095e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,44.0,1.829614848247729e-05,2022-10-21 23:53:13.660120,2022-10-21 23:54:27.994155,0 days 00:01:14.334035,415.0,4.0,3.2722123478177854e-05,1024.0,COMPLETE,
287.0,k2204_BPV,4.0,45.0,5.655172117258189e-06,2022-10-21 23:54:27.994756,2022-10-21 23:58:21.785604,0 days 00:03:53.790848,503.0,3.0,1.5985790268992193e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,46.0,0.0096763651818037,2022-10-21 23:58:21.786172,2022-10-22 00:03:38.070892,0 days 00:05:16.284720,490.0,2.0,1.6782420608849083e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,47.0,5.877517196495319e-06,2022-10-22 00:03:38.071477,2022-10-22 00:06:02.199787,0 days 00:02:24.128310,568.0,3.0,2.3874477306225636e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,48.0,1.9396273273741823e-05,2022-10-22 00:06:02.200332,2022-10-22 00:08:01.177494,0 days 00:01:58.977162,587.0,4.0,2.24862788434171e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,49.0,0.0259120874106884,2022-10-22 00:08:01.178053,2022-10-22 00:13:29.823623,0 days 00:05:28.645570,656.0,2.0,1.521106025061242e-05,4096.0,COMPLETE,
287.0,k2204_BPV,4.0,50.0,1.3825656424160115e-05,2022-10-22 00:13:29.824126,2022-10-22 00:14:30.543794,0 days 00:01:00.719668,554.0,3.0,3.2994458238345526e-05,1024.0,COMPLETE,
287.0,k2204_BPV,4.0,51.0,8.33291414892301e-06,2022-10-22 00:14:30.544361,2022-10-22 00:16:12.280799,0 days 00:01:41.736438,474.0,3.0,4.482243540940662e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,52.0,0.0158787295222282,2022-10-22 00:16:12.281342,2022-10-22 00:16:28.783888,0 days 00:00:16.502546,492.0,3.0,0.0033106240420635,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,53.0,339.19403076171875,2022-10-22 00:16:28.784468,2022-10-22 00:16:35.112456,0 days 00:00:06.327988,612.0,3.0,0.0193310471279904,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,54.0,5.435204457171494e-06,2022-10-22 00:16:35.113027,2022-10-22 00:21:52.490823,0 days 00:05:17.377796,453.0,3.0,1.3255360116423333e-05,2048.0,COMPLETE,
287.0,k2204_BPV,4.0,55.0,1.0766846571641508e-05,2022-10-22 00:21:52.491348,2022-10-22 00:27:25.876116,0 days 00:05:33.384768,729.0,3.0,1.2743929197784984e-05,8124.0,COMPLETE,
287.0,k2204_BPV,4.0,56.0,7.034900136204669e-06,2022-10-22 00:27:25.876671,2022-10-22 00:28:36.289636,0 days 00:01:10.412965,449.0,4.0,2.441495621932941e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,57.0,1.5252803677867632e-05,2022-10-22 00:28:36.290231,2022-10-22 00:29:57.271530,0 days 00:01:20.981299,486.0,5.0,2.245766830033082e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,58.0,1.5014597011031585e-05,2022-10-22 00:29:57.272029,2022-10-22 00:31:51.867523,0 days 00:01:54.595494,550.0,6.0,1.3775502433114191e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,59.0,5.146830517333001e-06,2022-10-22 00:31:51.868148,2022-10-22 00:33:28.362256,0 days 00:01:36.494108,616.0,4.0,1.0161001420123293e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,60.0,1.0743015081970952e-05,2022-10-22 00:33:28.362875,2022-10-22 00:35:00.404518,0 days 00:01:32.041643,705.0,5.0,1.1141723129858116e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,61.0,1.1335697308823e-05,2022-10-22 00:35:00.405102,2022-10-22 00:35:49.376666,0 days 00:00:48.971564,627.0,4.0,2.7081859422831787e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,62.0,6.24520362180192e-06,2022-10-22 00:35:49.377268,2022-10-22 00:37:16.923489,0 days 00:01:27.546221,474.0,4.0,1.6541766165164393e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,63.0,1.1515714504639618e-05,2022-10-22 00:37:16.924064,2022-10-22 00:38:38.063818,0 days 00:01:21.139754,475.0,4.0,1.9047385206061248e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,64.0,4.749736490339274e-06,2022-10-22 00:38:38.064391,2022-10-22 00:40:31.687932,0 days 00:01:53.623541,523.0,4.0,1.0346108661810682e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,65.0,3.917194590030704e-06,2022-10-22 00:40:31.688511,2022-10-22 00:42:27.935989,0 days 00:01:56.247478,535.0,4.0,1.064819627191656e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,66.0,4.928671842208132e-06,2022-10-22 00:42:27.936585,2022-10-22 00:43:52.820250,0 days 00:01:24.883665,533.0,4.0,1.420795468539594e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,67.0,6.227097856026376e-06,2022-10-22 00:43:52.820848,2022-10-22 00:45:41.783130,0 days 00:01:48.962282,529.0,4.0,1.1269600451789886e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,68.0,1.2049441465933342e-05,2022-10-22 00:45:41.783708,2022-10-22 00:46:48.635666,0 days 00:01:06.851958,747.0,4.0,1.4185288632492177e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,69.0,5.758940460509621e-06,2022-10-22 00:46:48.636165,2022-10-22 00:48:22.020568,0 days 00:01:33.384403,642.0,4.0,1.0235527467950065e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,70.0,3.995361566921929e-06,2022-10-22 00:48:22.021161,2022-10-22 00:49:57.629045,0 days 00:01:35.607884,636.0,4.0,1.049660496783728e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,71.0,4.149128926655976e-06,2022-10-22 00:49:57.629598,2022-10-22 00:51:41.352013,0 days 00:01:43.722415,594.0,4.0,1.0106148872786016e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,72.0,9.896217306959444e-06,2022-10-22 00:51:41.352587,2022-10-22 00:53:06.164601,0 days 00:01:24.812014,593.0,5.0,1.5273667658294666e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,73.0,8.06554362497991e-06,2022-10-22 00:53:06.165184,2022-10-22 00:54:40.156254,0 days 00:01:33.991070,680.0,4.0,1.0503543668733636e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,74.0,7.270724836416775e-06,2022-10-22 00:54:40.156815,2022-10-22 00:55:56.796897,0 days 00:01:16.640082,534.0,4.0,1.7997840455790335e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,75.0,8.067895578278694e-06,2022-10-22 00:55:56.797478,2022-10-22 00:57:17.741173,0 days 00:01:20.943695,586.0,4.0,1.3270698572812628e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,76.0,1.3857059457222933e-05,2022-10-22 00:57:17.741754,2022-10-22 00:58:46.445690,0 days 00:01:28.703936,513.0,5.0,1.8458476781947187e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,77.0,1.4745821317774244e-05,2022-10-22 00:58:46.446293,2022-10-22 00:59:33.130994,0 days 00:00:46.684701,621.0,4.0,2.875831841360642e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,78.0,86492.015625,2022-10-22 00:59:33.131578,2022-10-22 00:59:55.299189,0 days 00:00:22.167611,694.0,4.0,0.061676131283385,512.0,COMPLETE,
287.0,k2204_BPV,4.0,79.0,5.408785000327043e-06,2022-10-22 00:59:55.299770,2022-10-22 01:01:13.035909,0 days 00:01:17.736139,792.0,4.0,1.043312899141134e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,80.0,1.1172090125910472e-05,2022-10-22 01:01:13.036519,2022-10-22 01:02:46.286554,0 days 00:01:33.250035,757.0,5.0,1.0505958281794398e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,81.0,6.845204097771784e-06,2022-10-22 01:02:46.287168,2022-10-22 01:03:52.294650,0 days 00:01:06.007482,869.0,4.0,1.2615437516103804e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,82.0,7.180213287938386e-06,2022-10-22 01:03:52.295246,2022-10-22 01:04:49.016209,0 days 00:00:56.720963,821.0,4.0,1.5081020014834862e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,83.0,2.3899714506114836e-05,2022-10-22 01:04:49.016782,2022-10-22 01:09:29.442386,0 days 00:04:40.425604,508.0,4.0,2.027311707624879e-05,8124.0,COMPLETE,
287.0,k2204_BPV,4.0,84.0,7.555675438197795e-06,2022-10-22 01:09:29.442957,2022-10-22 01:10:23.953596,0 days 00:00:54.510639,931.0,4.0,1.3917721260262957e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,85.0,4.342319698480424e-06,2022-10-22 01:10:23.954183,2022-10-22 01:12:09.470391,0 days 00:01:45.516208,566.0,4.0,1.0443476447178878e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,86.0,8.186559171008412e-06,2022-10-22 01:12:09.470900,2022-10-22 01:13:55.004700,0 days 00:01:45.533800,570.0,4.0,1.0396558245703289e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,87.0,5.472032626130385e-06,2022-10-22 01:13:55.005302,2022-10-22 01:14:49.929309,0 days 00:00:54.924007,660.0,4.0,2.228908392270071e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,88.0,1.7541129636811092e-05,2022-10-22 01:14:49.929833,2022-10-22 01:15:33.169484,0 days 00:00:43.239651,601.0,4.0,3.307109652940743e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,89.0,4.447674200491747e-06,2022-10-22 01:15:33.170088,2022-10-22 01:17:10.178802,0 days 00:01:37.008714,536.0,4.0,1.2725913208473155e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,90.0,3.748854396690149e-06,2022-10-22 01:17:10.179364,2022-10-22 01:19:08.683435,0 days 00:01:58.504071,542.0,4.0,1.0063289983667104e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,91.0,4.714624992629979e-06,2022-10-22 01:19:08.684023,2022-10-22 01:20:24.605125,0 days 00:01:15.921102,541.0,4.0,1.8220572291287475e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,92.0,4.809148776985239e-06,2022-10-22 01:20:24.605715,2022-10-22 01:21:39.394591,0 days 00:01:14.788876,541.0,4.0,1.7988243901888928e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,93.0,6.687908353342209e-06,2022-10-22 01:21:39.395177,2022-10-22 01:22:58.075047,0 days 00:01:18.679870,546.0,4.0,1.7459507658489065e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,94.0,5.6582630350021645e-06,2022-10-22 01:22:58.075651,2022-10-22 01:23:51.094375,0 days 00:00:53.018724,574.0,4.0,2.560574450810737e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,95.0,6.156653853395255e-06,2022-10-22 01:23:51.094973,2022-10-22 01:25:00.757313,0 days 00:01:09.662340,540.0,4.0,2.0020736810479296e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,96.0,0.003250750247389,2022-10-22 01:25:00.757891,2022-10-22 01:26:34.009987,0 days 00:01:33.252096,644.0,4.0,5.343827256930827e-05,4096.0,COMPLETE,
287.0,k2204_BPV,4.0,97.0,9.71698227658635e-06,2022-10-22 01:26:34.010572,2022-10-22 01:27:19.856427,0 days 00:00:45.845855,531.0,4.0,3.8946396005833387e-05,512.0,COMPLETE,
287.0,k2204_BPV,4.0,98.0,7.023485068202717e-06,2022-10-22 01:27:19.857009,2022-10-22 01:29:08.161257,0 days 00:01:48.304248,575.0,4.0,1.3707716926997534e-05,1024.0,COMPLETE,
