dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,elevators,3.0,49.0,0.0020802519750367,2022-10-07 09:57:14.532141,2022-10-07 09:57:22.357654,0 days 00:00:07.825513,40.0,auto,2.0,7.0,181.0,COMPLETE
216.0,elevators,3.0,50.0,0.0026394475721558,2022-10-07 09:57:22.358297,2022-10-07 09:57:35.398075,0 days 00:00:13.039778,45.0,auto,15.0,5.0,440.0,COMPLETE
216.0,elevators,3.0,51.0,0.0021011672032623,2022-10-07 09:57:35.398706,2022-10-07 09:57:38.188555,0 days 00:00:02.789849,31.0,auto,2.0,4.0,59.0,COMPLETE
216.0,elevators,3.0,52.0,0.0020966628179244,2022-10-07 09:57:38.189216,2022-10-07 09:57:40.570449,0 days 00:00:02.381233,29.0,auto,1.0,3.0,48.0,COMPLETE
216.0,elevators,3.0,53.0,0.002176458289541,2022-10-07 09:57:40.572399,2022-10-07 09:57:42.256664,0 days 00:00:01.684265,33.0,auto,4.0,5.0,40.0,COMPLETE
216.0,elevators,3.0,54.0,0.0020727815369713,2022-10-07 09:57:42.257314,2022-10-07 09:57:46.062698,0 days 00:00:03.805384,36.0,auto,2.0,3.0,82.0,COMPLETE
216.0,elevators,3.0,55.0,0.0021863379274949,2022-10-07 09:57:46.063506,2022-10-07 09:57:56.704373,0 days 00:00:10.640867,36.0,auto,5.0,2.0,284.0,COMPLETE
216.0,elevators,3.0,56.0,0.0021919458133357,2022-10-07 09:57:56.705020,2022-10-07 09:57:57.911798,0 days 00:00:01.206778,42.0,auto,1.0,3.0,22.0,COMPLETE
216.0,elevators,3.0,57.0,0.0030866483762005,2022-10-07 09:57:57.912507,2022-10-07 09:57:58.046881,0 days 00:00:00.134374,67.0,sqrt,4.0,8.0,10.0,COMPLETE
216.0,elevators,3.0,58.0,0.0022441279372457,2022-10-07 09:57:58.047695,2022-10-07 09:58:03.181860,0 days 00:00:05.134165,47.0,auto,6.0,6.0,140.0,COMPLETE
216.0,elevators,3.0,59.0,0.0020853583307975,2022-10-07 09:58:03.182494,2022-10-07 09:58:22.326286,0 days 00:00:19.143792,24.0,auto,2.0,8.0,450.0,COMPLETE
216.0,elevators,3.0,60.0,0.002130090982821,2022-10-07 09:58:22.326932,2022-10-07 09:58:32.963486,0 days 00:00:10.636554,29.0,auto,4.0,5.0,270.0,COMPLETE
216.0,elevators,3.0,61.0,0.0020657705709731,2022-10-07 09:58:32.964158,2022-10-07 09:58:36.462644,0 days 00:00:03.498486,30.0,auto,2.0,4.0,75.0,COMPLETE
216.0,elevators,3.0,62.0,0.0020711158873198,2022-10-07 09:58:36.463296,2022-10-07 09:58:40.590436,0 days 00:00:04.127140,36.0,auto,2.0,3.0,89.0,COMPLETE
216.0,elevators,3.0,63.0,0.0020701321678727,2022-10-07 09:58:40.591101,2022-10-07 09:58:44.202777,0 days 00:00:03.611676,52.0,auto,1.0,3.0,71.0,COMPLETE
216.0,elevators,3.0,64.0,0.0020716135900818,2022-10-07 09:58:44.203422,2022-10-07 09:58:48.050183,0 days 00:00:03.846761,62.0,auto,1.0,2.0,77.0,COMPLETE
216.0,elevators,3.0,65.0,0.0029709585399849,2022-10-07 09:58:48.051070,2022-10-07 09:58:49.836159,0 days 00:00:01.785089,78.0,auto,25.0,2.0,67.0,COMPLETE
216.0,elevators,3.0,66.0,0.0020698557996558,2022-10-07 09:58:49.836891,2022-10-07 09:58:53.955986,0 days 00:00:04.119095,62.0,auto,1.0,3.0,82.0,COMPLETE
216.0,elevators,3.0,67.0,0.0021913966029309,2022-10-07 09:58:53.956634,2022-10-07 09:58:57.492540,0 days 00:00:03.535906,91.0,auto,5.0,3.0,92.0,COMPLETE
216.0,elevators,3.0,68.0,0.0027170689032515,2022-10-07 09:58:57.493250,2022-10-07 09:59:01.016652,0 days 00:00:03.523402,52.0,auto,17.0,4.0,119.0,COMPLETE
216.0,elevators,3.0,69.0,0.0020544464943745,2022-10-07 09:59:01.017298,2022-10-07 09:59:05.253653,0 days 00:00:04.236355,62.0,auto,2.0,5.0,93.0,COMPLETE
216.0,elevators,3.0,70.0,0.0028422553851613,2022-10-07 09:59:05.254306,2022-10-07 09:59:07.391743,0 days 00:00:02.137437,63.0,auto,20.0,5.0,73.0,COMPLETE
216.0,elevators,3.0,71.0,0.0020767516081498,2022-10-07 09:59:07.392441,2022-10-07 09:59:11.562796,0 days 00:00:04.170355,50.0,auto,2.0,3.0,90.0,COMPLETE
216.0,elevators,3.0,72.0,0.0021498894011331,2022-10-07 09:59:11.563438,2022-10-07 09:59:14.350230,0 days 00:00:02.786792,43.0,auto,4.0,4.0,68.0,COMPLETE
216.0,elevators,3.0,73.0,0.0020895471306489,2022-10-07 09:59:14.350919,2022-10-07 09:59:18.877593,0 days 00:00:04.526674,71.0,auto,3.0,5.0,107.0,COMPLETE
216.0,elevators,3.0,74.0,0.0020880498743612,2022-10-07 09:59:18.878232,2022-10-07 09:59:21.943452,0 days 00:00:03.065220,82.0,auto,1.0,2.0,59.0,COMPLETE
216.0,elevators,3.0,75.0,0.0020617877660523,2022-10-07 09:59:21.944123,2022-10-07 09:59:28.879569,0 days 00:00:06.935446,58.0,auto,2.0,4.0,152.0,COMPLETE
216.0,elevators,3.0,76.0,0.0020974227269583,2022-10-07 09:59:28.880321,2022-10-07 09:59:35.103967,0 days 00:00:06.223646,58.0,auto,3.0,6.0,147.0,COMPLETE
216.0,elevators,3.0,77.0,0.0049137204389412,2022-10-07 09:59:35.104654,2022-10-07 09:59:35.751013,0 days 00:00:00.646359,5.0,sqrt,4.0,4.0,117.0,COMPLETE
216.0,elevators,3.0,78.0,0.0022503999256381,2022-10-07 09:59:35.751672,2022-10-07 09:59:37.655938,0 days 00:00:01.904266,88.0,auto,6.0,7.0,50.0,COMPLETE
216.0,elevators,3.0,79.0,0.0023563484917816,2022-10-07 09:59:37.656627,2022-10-07 09:59:41.595096,0 days 00:00:03.938469,54.0,auto,1.0,23.0,99.0,COMPLETE
216.0,elevators,3.0,80.0,0.0021044961557693,2022-10-07 09:59:41.595766,2022-10-07 09:59:43.660203,0 days 00:00:02.064437,59.0,auto,2.0,6.0,44.0,COMPLETE
216.0,elevators,3.0,81.0,0.0020713929469801,2022-10-07 09:59:43.660876,2022-10-07 09:59:47.887738,0 days 00:00:04.226862,23.0,auto,2.0,3.0,91.0,COMPLETE
216.0,elevators,3.0,82.0,0.0033102448373976,2022-10-07 09:59:47.888447,2022-10-07 09:59:48.990889,0 days 00:00:01.102442,6.0,auto,3.0,5.0,55.0,COMPLETE
216.0,elevators,3.0,83.0,0.0020577662105545,2022-10-07 09:59:48.991559,2022-10-07 09:59:53.181233,0 days 00:00:04.189674,65.0,auto,1.0,4.0,85.0,COMPLETE
216.0,elevators,3.0,84.0,0.0020884637021691,2022-10-07 09:59:53.183275,2022-10-07 09:59:56.630982,0 days 00:00:03.447707,75.0,auto,1.0,4.0,69.0,COMPLETE
216.0,elevators,3.0,85.0,0.0028743552337967,2022-10-07 09:59:56.631654,2022-10-07 10:00:05.677464,0 days 00:00:09.045810,71.0,auto,22.0,4.0,331.0,COMPLETE
216.0,elevators,3.0,86.0,0.0020895892631773,2022-10-07 10:00:05.678133,2022-10-07 10:00:13.681215,0 days 00:00:08.003082,62.0,auto,3.0,2.0,190.0,COMPLETE
216.0,elevators,3.0,87.0,0.0020613023093248,2022-10-07 10:00:13.681882,2022-10-07 10:00:20.407497,0 days 00:00:06.725615,65.0,auto,1.0,5.0,140.0,COMPLETE
216.0,elevators,3.0,88.0,0.00257223091817,2022-10-07 10:00:20.408197,2022-10-07 10:00:23.978823,0 days 00:00:03.570626,100.0,auto,13.0,6.0,114.0,COMPLETE
216.0,elevators,3.0,89.0,0.0027479292657079,2022-10-07 10:00:23.979476,2022-10-07 10:00:25.799793,0 days 00:00:01.820317,81.0,sqrt,2.0,5.0,137.0,COMPLETE
216.0,elevators,3.0,90.0,0.0021287198950869,2022-10-07 10:00:25.800483,2022-10-07 10:00:32.049962,0 days 00:00:06.249479,67.0,auto,4.0,7.0,157.0,COMPLETE
216.0,elevators,3.0,91.0,0.0020840019130483,2022-10-07 10:00:32.050663,2022-10-07 10:00:36.057691,0 days 00:00:04.007028,50.0,auto,1.0,4.0,81.0,COMPLETE
216.0,elevators,3.0,92.0,0.0020760409245092,2022-10-07 10:00:36.058361,2022-10-07 10:00:39.166234,0 days 00:00:03.107873,55.0,auto,1.0,3.0,63.0,COMPLETE
216.0,elevators,3.0,93.0,0.0020982109249726,2022-10-07 10:00:39.167148,2022-10-07 10:00:43.427896,0 days 00:00:04.260748,63.0,auto,3.0,5.0,100.0,COMPLETE
216.0,elevators,3.0,94.0,0.002077705084782,2022-10-07 10:00:43.428556,2022-10-07 10:00:46.774768,0 days 00:00:03.346212,27.0,auto,2.0,6.0,75.0,COMPLETE
216.0,elevators,3.0,95.0,0.0020592885831622,2022-10-07 10:00:46.775429,2022-10-07 10:00:56.696543,0 days 00:00:09.921114,67.0,auto,1.0,4.0,204.0,COMPLETE
216.0,elevators,3.0,96.0,0.002521973150604,2022-10-07 10:00:56.697193,2022-10-07 10:01:03.246717,0 days 00:00:06.549524,76.0,auto,12.0,19.0,208.0,COMPLETE
216.0,elevators,3.0,97.0,0.002049627848896,2022-10-07 10:01:03.247375,2022-10-07 10:01:14.658657,0 days 00:00:11.411282,87.0,auto,2.0,4.0,250.0,COMPLETE
216.0,elevators,3.0,98.0,0.0021937562507797,2022-10-07 10:01:14.659330,2022-10-07 10:01:21.269269,0 days 00:00:06.609939,85.0,auto,5.0,9.0,176.0,COMPLETE
216.0,elevators,3.0,99.0,0.0020575436287899,2022-10-07 10:01:21.269927,2022-10-07 10:01:32.683621,0 days 00:00:11.413694,30.0,auto,2.0,4.0,250.0,COMPLETE
216.0,elevators,4.0,0.0,0.0034762639573455,2022-10-07 10:02:00.313891,2022-10-07 10:02:00.702280,0 days 00:00:00.388389,11.0,sqrt,20.0,4.0,37.0,COMPLETE
216.0,elevators,4.0,1.0,0.0039978161765727,2022-10-07 10:02:00.702918,2022-10-07 10:02:01.773969,0 days 00:00:01.071051,6.0,sqrt,8.0,20.0,206.0,COMPLETE
216.0,elevators,4.0,2.0,0.0021753311954418,2022-10-07 10:02:01.774853,2022-10-07 10:02:07.270150,0 days 00:00:05.495297,40.0,auto,10.0,10.0,170.0,COMPLETE
216.0,elevators,4.0,3.0,0.0036685289196914,2022-10-07 10:02:07.270779,2022-10-07 10:02:07.451207,0 days 00:00:00.180428,7.0,sqrt,1.0,23.0,28.0,COMPLETE
216.0,elevators,4.0,4.0,0.0023987496707968,2022-10-07 10:02:07.452055,2022-10-07 10:02:08.197179,0 days 00:00:00.745124,96.0,auto,15.0,17.0,21.0,COMPLETE
216.0,elevators,4.0,5.0,0.0029809501863736,2022-10-07 10:02:08.197804,2022-10-07 10:02:09.509532,0 days 00:00:01.311728,19.0,sqrt,9.0,11.0,131.0,COMPLETE
216.0,elevators,4.0,6.0,0.0022550119026971,2022-10-07 10:02:09.510153,2022-10-07 10:02:20.923933,0 days 00:00:11.413780,100.0,auto,12.0,5.0,369.0,COMPLETE
216.0,elevators,4.0,7.0,0.0020547790053279,2022-10-07 10:02:20.924590,2022-10-07 10:02:27.929125,0 days 00:00:07.004535,14.0,auto,7.0,5.0,209.0,COMPLETE
216.0,elevators,4.0,8.0,0.0036218266886348,2022-10-07 10:02:27.929729,2022-10-07 10:02:29.173992,0 days 00:00:01.244263,11.0,sqrt,25.0,10.0,158.0,COMPLETE
216.0,elevators,4.0,9.0,0.0027769195479139,2022-10-07 10:02:29.174815,2022-10-07 10:02:30.040062,0 days 00:00:00.865247,43.0,sqrt,1.0,22.0,73.0,COMPLETE
216.0,elevators,4.0,10.0,0.0018977542047046,2022-10-07 10:02:30.040700,2022-10-07 10:02:48.396331,0 days 00:00:18.355631,23.0,auto,4.0,2.0,475.0,COMPLETE
216.0,elevators,4.0,11.0,0.0020011261979806,2022-10-07 10:02:48.396972,2022-10-07 10:03:04.978698,0 days 00:00:16.581726,24.0,auto,6.0,2.0,467.0,COMPLETE
216.0,elevators,4.0,12.0,0.0019006053549618,2022-10-07 10:03:04.979342,2022-10-07 10:03:24.230116,0 days 00:00:19.250774,34.0,auto,4.0,2.0,498.0,COMPLETE
216.0,elevators,4.0,13.0,0.0019007673128466,2022-10-07 10:03:24.230761,2022-10-07 10:03:43.116368,0 days 00:00:18.885607,40.0,auto,4.0,7.0,487.0,COMPLETE
216.0,elevators,4.0,14.0,0.0024302102691903,2022-10-07 10:03:43.117021,2022-10-07 10:03:43.554433,0 days 00:00:00.437412,27.0,auto,15.0,15.0,11.0,COMPLETE
216.0,elevators,4.0,15.0,0.0018582652098859,2022-10-07 10:03:43.555048,2022-10-07 10:03:55.755966,0 days 00:00:12.200918,60.0,auto,3.0,2.0,295.0,COMPLETE
216.0,elevators,4.0,16.0,0.0019256563458006,2022-10-07 10:03:55.756614,2022-10-07 10:03:59.306881,0 days 00:00:03.550267,63.0,auto,4.0,9.0,90.0,COMPLETE
216.0,elevators,4.0,17.0,0.001930149917914,2022-10-07 10:03:59.307503,2022-10-07 10:04:11.074519,0 days 00:00:11.767016,63.0,auto,1.0,13.0,282.0,COMPLETE
216.0,elevators,4.0,18.0,0.0022442280796853,2022-10-07 10:04:11.075184,2022-10-07 10:04:19.549672,0 days 00:00:08.474488,55.0,auto,12.0,7.0,276.0,COMPLETE
216.0,elevators,4.0,19.0,0.0024754024928353,2022-10-07 10:04:19.550308,2022-10-07 10:04:22.636498,0 days 00:00:03.086190,16.0,auto,19.0,2.0,108.0,COMPLETE
216.0,elevators,4.0,20.0,0.0019441983612138,2022-10-07 10:04:22.637141,2022-10-07 10:04:34.722175,0 days 00:00:12.085034,27.0,auto,5.0,6.0,327.0,COMPLETE
216.0,elevators,4.0,21.0,0.0018533698181574,2022-10-07 10:04:34.722811,2022-10-07 10:04:52.696347,0 days 00:00:17.973536,33.0,auto,3.0,2.0,435.0,COMPLETE
216.0,elevators,4.0,22.0,0.001861926637297,2022-10-07 10:04:52.697009,2022-10-07 10:05:03.188416,0 days 00:00:10.491407,76.0,auto,3.0,4.0,253.0,COMPLETE
216.0,elevators,4.0,23.0,0.0018979449517527,2022-10-07 10:05:03.189046,2022-10-07 10:05:05.288522,0 days 00:00:02.099476,79.0,auto,3.0,4.0,48.0,COMPLETE
216.0,elevators,4.0,24.0,0.0020428218364359,2022-10-07 10:05:05.289163,2022-10-07 10:05:13.446559,0 days 00:00:08.157396,51.0,auto,7.0,8.0,236.0,COMPLETE
216.0,elevators,4.0,25.0,0.0018193242767769,2022-10-07 10:05:13.447204,2022-10-07 10:05:28.520890,0 days 00:00:15.073686,73.0,auto,2.0,4.0,333.0,COMPLETE
216.0,elevators,4.0,26.0,0.0018236917625563,2022-10-07 10:05:28.521536,2022-10-07 10:05:45.425296,0 days 00:00:16.903760,32.0,auto,2.0,4.0,375.0,COMPLETE
216.0,elevators,4.0,27.0,0.0021741225383914,2022-10-07 10:05:45.425926,2022-10-07 10:05:56.825094,0 days 00:00:11.399168,31.0,auto,10.0,12.0,357.0,COMPLETE
216.0,elevators,4.0,28.0,0.0019688495364814,2022-10-07 10:05:56.825716,2022-10-07 10:06:02.721633,0 days 00:00:05.895917,19.0,auto,2.0,16.0,154.0,COMPLETE
216.0,elevators,4.0,29.0,0.0028013338667245,2022-10-07 10:06:02.722268,2022-10-07 10:06:03.196170,0 days 00:00:00.473902,46.0,sqrt,6.0,6.0,47.0,COMPLETE
216.0,elevators,4.0,30.0,0.0025661052072973,2022-10-07 10:06:03.197445,2022-10-07 10:06:12.903283,0 days 00:00:09.705838,33.0,auto,23.0,4.0,362.0,COMPLETE
216.0,elevators,4.0,31.0,0.0018132724296501,2022-10-07 10:06:12.903995,2022-10-07 10:06:30.940028,0 days 00:00:18.036033,63.0,auto,1.0,3.0,364.0,COMPLETE
216.0,elevators,4.0,32.0,0.0018278006238937,2022-10-07 10:06:30.940687,2022-10-07 10:06:39.918127,0 days 00:00:08.977440,78.0,auto,1.0,4.0,186.0,COMPLETE
216.0,elevators,4.0,33.0,0.0018342347585989,2022-10-07 10:06:39.918759,2022-10-07 10:06:49.020597,0 days 00:00:09.101838,76.0,auto,1.0,4.0,188.0,COMPLETE
216.0,elevators,4.0,34.0,0.0024628011471748,2022-10-07 10:06:49.021251,2022-10-07 10:06:51.762394,0 days 00:00:02.741143,83.0,sqrt,1.0,8.0,216.0,COMPLETE
216.0,elevators,4.0,35.0,0.0034446724308728,2022-10-07 10:06:51.763053,2022-10-07 10:06:53.622395,0 days 00:00:01.859342,5.0,auto,6.0,18.0,118.0,COMPLETE
216.0,elevators,4.0,36.0,0.0020855364164703,2022-10-07 10:06:53.623047,2022-10-07 10:07:06.027971,0 days 00:00:12.404924,68.0,auto,8.0,6.0,371.0,COMPLETE
216.0,elevators,4.0,37.0,0.0033943791302727,2022-10-07 10:07:06.028704,2022-10-07 10:07:07.256576,0 days 00:00:01.227872,88.0,sqrt,18.0,25.0,144.0,COMPLETE
216.0,elevators,4.0,38.0,0.0018335690077423,2022-10-07 10:07:07.257199,2022-10-07 10:07:15.445023,0 days 00:00:08.187824,50.0,auto,2.0,4.0,181.0,COMPLETE
216.0,elevators,4.0,39.0,0.0024400813032961,2022-10-07 10:07:15.445683,2022-10-07 10:07:20.530885,0 days 00:00:05.085202,8.0,auto,10.0,10.0,219.0,COMPLETE
216.0,elevators,4.0,40.0,0.0028046942787372,2022-10-07 10:07:20.531519,2022-10-07 10:07:20.802874,0 days 00:00:00.271355,38.0,sqrt,5.0,5.0,23.0,COMPLETE
216.0,elevators,4.0,41.0,0.0018299144996201,2022-10-07 10:07:20.803522,2022-10-07 10:07:29.180508,0 days 00:00:08.376986,52.0,auto,2.0,3.0,184.0,COMPLETE
216.0,elevators,4.0,42.0,0.0018239584113719,2022-10-07 10:07:29.181170,2022-10-07 10:07:43.603580,0 days 00:00:14.422410,99.0,auto,2.0,3.0,319.0,COMPLETE
216.0,elevators,4.0,43.0,0.0018243247493881,2022-10-07 10:07:43.604249,2022-10-07 10:07:57.810169,0 days 00:00:14.205920,100.0,auto,2.0,3.0,315.0,COMPLETE
216.0,elevators,4.0,44.0,0.0019510622210276,2022-10-07 10:07:57.810792,2022-10-07 10:08:12.375336,0 days 00:00:14.564544,97.0,auto,5.0,3.0,393.0,COMPLETE
216.0,elevators,4.0,45.0,0.0018256968730317,2022-10-07 10:08:12.376002,2022-10-07 10:08:26.150220,0 days 00:00:13.774218,100.0,auto,2.0,5.0,311.0,COMPLETE
216.0,elevators,4.0,46.0,0.0020925490413845,2022-10-07 10:08:26.150862,2022-10-07 10:08:34.618829,0 days 00:00:08.467967,67.0,auto,8.0,7.0,253.0,COMPLETE
216.0,elevators,4.0,47.0,0.0018564030504162,2022-10-07 10:08:34.619480,2022-10-07 10:08:52.156510,0 days 00:00:17.537030,89.0,auto,3.0,3.0,424.0,COMPLETE
216.0,elevators,4.0,48.0,0.0019516822692327,2022-10-07 10:08:52.157151,2022-10-07 10:09:03.716345,0 days 00:00:11.559194,73.0,auto,5.0,6.0,312.0,COMPLETE
216.0,elevators,4.0,49.0,0.0033806883209373,2022-10-07 10:09:03.716992,2022-10-07 10:09:03.867902,0 days 00:00:00.150910,59.0,sqrt,16.0,9.0,16.0,COMPLETE
216.0,elevators,4.0,50.0,0.0020430843752313,2022-10-07 10:09:03.868884,2022-10-07 10:09:17.805840,0 days 00:00:13.936956,90.0,auto,4.0,19.0,397.0,COMPLETE
216.0,elevators,4.0,51.0,0.0018337449511521,2022-10-07 10:09:17.806479,2022-10-07 10:09:31.792693,0 days 00:00:13.986214,100.0,auto,2.0,5.0,316.0,COMPLETE
216.0,elevators,4.0,52.0,0.001825104508496,2022-10-07 10:09:31.793346,2022-10-07 10:09:44.526814,0 days 00:00:12.733468,98.0,auto,2.0,3.0,282.0,COMPLETE
216.0,elevators,4.0,53.0,0.0018222013449637,2022-10-07 10:09:44.527481,2022-10-07 10:09:57.453323,0 days 00:00:12.925842,68.0,auto,1.0,3.0,262.0,COMPLETE
216.0,elevators,4.0,54.0,0.0018186986294737,2022-10-07 10:09:57.453964,2022-10-07 10:10:10.087231,0 days 00:00:12.633267,44.0,auto,1.0,3.0,254.0,COMPLETE
216.0,elevators,4.0,55.0,0.001810825638895,2022-10-07 10:10:10.087942,2022-10-07 10:10:35.108318,0 days 00:00:25.020376,44.0,auto,1.0,2.0,499.0,COMPLETE
216.0,elevators,4.0,56.0,0.0018144703131166,2022-10-07 10:10:35.108977,2022-10-07 10:10:59.473686,0 days 00:00:24.364709,44.0,auto,1.0,2.0,486.0,COMPLETE
216.0,elevators,4.0,57.0,0.0018099078828736,2022-10-07 10:10:59.474363,2022-10-07 10:11:24.202994,0 days 00:00:24.728631,44.0,auto,1.0,2.0,495.0,COMPLETE
216.0,elevators,4.0,58.0,0.0019019768403672,2022-10-07 10:11:24.203639,2022-10-07 10:11:40.189554,0 days 00:00:15.985915,44.0,auto,4.0,2.0,412.0,COMPLETE
216.0,elevators,4.0,59.0,0.0018129190696523,2022-10-07 10:11:40.190221,2022-10-07 10:12:04.352335,0 days 00:00:24.162114,38.0,auto,1.0,2.0,484.0,COMPLETE
216.0,elevators,4.0,60.0,0.0018115805858675,2022-10-07 10:12:04.353034,2022-10-07 10:12:24.439770,0 days 00:00:20.086736,39.0,auto,1.0,2.0,401.0,COMPLETE
216.0,elevators,4.0,61.0,0.0018095402715284,2022-10-07 10:12:24.440479,2022-10-07 10:12:49.286631,0 days 00:00:24.846152,39.0,auto,1.0,2.0,497.0,COMPLETE
216.0,elevators,4.0,62.0,0.0018564117413363,2022-10-07 10:12:49.287307,2022-10-07 10:13:09.128090,0 days 00:00:19.840783,40.0,auto,3.0,2.0,481.0,COMPLETE
216.0,elevators,4.0,63.0,0.0018132661395202,2022-10-07 10:13:09.128808,2022-10-07 10:13:32.909373,0 days 00:00:23.780565,27.0,auto,1.0,2.0,478.0,COMPLETE
216.0,elevators,4.0,64.0,0.0018575954042295,2022-10-07 10:13:32.910042,2022-10-07 10:13:53.407240,0 days 00:00:20.497198,27.0,auto,3.0,2.0,498.0,COMPLETE
216.0,elevators,4.0,65.0,0.0019060902402351,2022-10-07 10:13:53.407943,2022-10-07 10:14:10.032082,0 days 00:00:16.624139,29.0,auto,4.0,5.0,427.0,COMPLETE
216.0,elevators,4.0,66.0,0.0018613032598621,2022-10-07 10:14:10.032796,2022-10-07 10:14:27.807495,0 days 00:00:17.774699,37.0,auto,3.0,2.0,430.0,COMPLETE
216.0,elevators,4.0,67.0,0.0020456556894447,2022-10-07 10:14:27.808201,2022-10-07 10:14:44.885714,0 days 00:00:17.077513,22.0,auto,1.0,21.0,448.0,COMPLETE
216.0,elevators,4.0,68.0,0.0026123459911418,2022-10-07 10:14:44.886398,2022-10-07 10:14:48.860783,0 days 00:00:03.974385,35.0,sqrt,4.0,2.0,364.0,COMPLETE
216.0,elevators,4.0,69.0,0.0025616861651197,2022-10-07 10:14:48.861468,2022-10-07 10:15:02.116324,0 days 00:00:13.254856,25.0,auto,23.0,5.0,499.0,COMPLETE
216.0,elevators,4.0,70.0,0.0020435467543537,2022-10-07 10:15:02.117210,2022-10-07 10:15:14.251192,0 days 00:00:12.133982,57.0,auto,7.0,3.0,352.0,COMPLETE
216.0,elevators,4.0,71.0,0.0018099917418432,2022-10-07 10:15:14.251877,2022-10-07 10:15:39.180244,0 days 00:00:24.928367,46.0,auto,1.0,2.0,500.0,COMPLETE
216.0,elevators,4.0,72.0,0.0018220523526259,2022-10-07 10:15:39.180961,2022-10-07 10:15:59.661998,0 days 00:00:20.481037,50.0,auto,1.0,4.0,427.0,COMPLETE
216.0,elevators,4.0,73.0,0.0018563819795319,2022-10-07 10:15:59.662644,2022-10-07 10:16:15.869501,0 days 00:00:16.206857,40.0,auto,3.0,2.0,391.0,COMPLETE
216.0,elevators,4.0,74.0,0.0018128548238737,2022-10-07 10:16:15.870166,2022-10-07 10:16:37.512933,0 days 00:00:21.642767,20.0,auto,1.0,2.0,449.0,COMPLETE
